step,Epot,Ekin,Etot
2853,7956.4275683869755,442.10879751366633,8398.536365900642
2854,7787.864480484046,540.1970405920745,8328.06152107612
2855,7480.538271033373,716.1180770752104,8196.656348108583
2856,7343.969963507408,793.2427219787381,8137.212685486145
2857,7527.625513802547,693.3464482827488,8220.971962085296
2858,7730.712211302257,583.0006958976757,8313.712907199933
2859,7693.009548854035,579.8390715981316,8272.848620452167
2860,7844.341800892801,491.26264018287316,8335.604441075675
2861,8077.832593642716,376.97587895307254,8454.808472595789
2862,7883.965367019071,471.8921359860539,8355.857503005125
2863,7629.248420086221,618.1239178725173,8247.372337958739
2864,7548.096304518784,674.7384981643359,8222.834802683119
2865,7524.00772459411,691.9651314172734,8215.972856011384
2866,7514.597816173688,702.5930599702249,8217.190876143914
2867,7499.000404478844,716.9220004210803,8215.922404899924
2868,7474.711581092988,729.8644161974892,8204.575997290478
2869,7529.467137722041,693.2286874977791,8222.69582521982
2870,7690.542515733975,604.981353608348,8295.523869342323
2871,7710.919538979483,595.6644990692544,8306.584038048737
2872,7519.899227115731,695.5989148162062,8215.498141931937
2873,7462.685497329942,726.7841948750258,8189.469692204968
2874,7658.215489169077,620.999184088258,8279.214673257335
2875,7813.357206515348,532.7335140935568,8346.090720608905
2876,7729.453258014059,567.5402573532148,8296.993515367274
2877,7602.059053026062,637.9858631885446,8240.044916214607
2878,7518.097620917552,687.8896536102765,8205.987274527828
2879,7489.177947740765,694.9657168000797,8184.143664540845
2880,7687.559499769314,577.9935108828104,8265.553010652126
2881,7984.606067846446,429.4119763525208,8414.018044198967
2882,7838.66940742653,509.02115991552563,8347.690567342055
2883,7507.6755602913545,682.239846382673,8189.9154066740275
2884,7575.802069191068,659.5910112803102,8235.393080471378
2885,7706.930642271029,591.0386190444863,8297.969261315515
2886,7628.320736449568,622.8093379846729,8251.13007443424
2887,7618.4118154766675,628.278116509913,8246.68993198658
2888,7749.649146583932,556.0216426212274,8305.67078920516
2889,7870.621805317585,487.071684719912,8357.693490037498
2890,7849.07841109118,489.8996766787424,8338.978087769923
2891,7833.327759181735,486.59127726789586,8319.919036449632
2892,7998.762144771511,402.24456155175096,8401.006706323262
2893,8024.021893177323,399.9910004954712,8424.012893672794
2894,7728.255193657351,563.4948906845873,8291.750084341938
2895,7510.395223700176,691.5697982336621,8201.965021933838
2896,7549.865623786016,672.6229418150298,8222.488565601047
2897,7722.464418632595,572.2295680230576,8294.693986655653
2898,7849.769329172099,503.32391852362747,8353.093247695726
2899,7776.236800054575,541.9084054239934,8318.145205478568
2900,7631.855183089185,622.3210454783599,8254.176228567545
2901,7555.860503149722,666.0500585955791,8221.9105617453
2902,7536.1239308032045,674.7106219225766,8210.83455272578
2903,7553.437914158671,661.3896524701245,8214.827566628795
2904,7612.8061232383525,634.0241795817599,8246.830302820112
2905,7607.579291611356,649.6952028099842,8257.274494421341
2906,7485.795868946597,725.6036712168203,8211.399540163417
2907,7391.975379502701,786.8251386761439,8178.800518178845
2908,7393.608137825407,773.871751472307,8167.479889297713
2909,7624.388394808534,631.1448907485417,8255.533285557076
2910,7940.798527822966,452.325686444558,8393.124214267524
2911,7941.594599129059,456.80433033009297,8398.398929459152
2912,7595.03430985999,646.5050835368347,8241.539393396824
2913,7427.865209149581,740.3068337998371,8168.172042949418
2914,7638.637224605526,627.9175556565175,8266.554780262044
2915,7809.341623205759,532.5410113615196,8341.882634567279
2916,7678.215730080605,590.5209358262338,8268.73666590684
2917,7590.942957702004,633.5069909157666,8224.44994861777
2918,7723.293002103839,550.0501850092214,8273.34318711306
2919,8003.177718889941,384.9735326029598,8388.151251492902
2920,8193.549178238634,285.7962773536933,8479.345455592327
2921,8026.673316961624,392.7479537979563,8419.42127075958
2922,7619.618025359569,638.3591050585088,8257.977130418078
2923,7307.7662650919765,825.1704703991005,8132.936735491077
2924,7317.949542393762,813.7096466921593,8131.659189085922
2925,7652.646819939395,611.751382953637,8264.398202893031
2926,7978.932455504846,422.87460847497266,8401.807063979819
2927,7888.445902827217,465.3853470228985,8353.831249850115
2928,7586.59409093214,632.1785634372422,8218.772654369383
2929,7520.359278212154,689.1956084852592,8209.554886697413
2930,7533.48034648313,701.6176722019253,8235.098018685056
2931,7372.7743351909185,789.0514056750405,8161.825740865959
2932,7299.637842777157,822.1253382953453,8121.763181072502
2933,7509.528663987991,691.2338119830184,8200.76247597101
2934,7824.154941322862,510.16543961911725,8334.32038094198
2935,7845.573267281055,493.4313201259994,8339.004587407055
2936,7648.462536721589,606.7222785499846,8255.184815271574
2937,7546.121049700054,683.5885900729182,8229.709639772973
2938,7475.6534159359235,734.419284123831,8210.072700059754
2939,7373.482455150012,786.6724743129939,8160.154929463006
2940,7386.857702849603,766.3925297388462,8153.250232588449
2941,7606.456539578128,620.3961445331798,8226.852684111309
2942,7982.5697578459785,396.67387510092396,8379.243632946902
2943,8166.9770828033115,298.17677156437196,8465.153854367683
2944,7904.092906321823,451.9070074946676,8355.99991381649
2945,7550.317453889726,663.6774242717643,8213.99487816149
2946,7513.552725890555,693.0033075567667,8206.556033447321
2947,7801.943759956125,533.0061776821967,8334.949937638321
2948,8026.079627728996,401.88703790612954,8427.966665635126
2949,7961.874330620829,418.8706430075402,8380.744973628369
2950,7895.52860478376,455.1948780773845,8350.723482861144
2951,7850.994937691087,490.86308919441143,8341.858026885498
2952,7644.899285809784,609.9286850938837,8254.827970903667
2953,7444.79233352697,724.1716502109805,8168.96398373795
2954,7481.061937454295,714.4862250227636,8195.548162477058
2955,7582.5965163049705,661.0834664143264,8243.679982719297
2956,7588.620944961581,653.8095999671536,8242.430544928735
2957,7568.990137602145,663.6453836190625,8232.635521221207
2958,7584.880941758038,656.8275985510619,8241.7085403091
2959,7580.067848361037,662.1102294871102,8242.178077848148
2960,7496.993862217426,711.3478657617018,8208.341727979128
2961,7378.027942443574,779.1077948302669,8157.135737273841
2962,7341.904637328883,796.6975345407138,8138.6021718695965
2963,7452.78764815325,729.83416470017,8182.62181285342
2964,7618.205708206294,628.9965719571583,8247.202280163452
2965,7729.580810959796,554.6602183058792,8284.241029265675
2966,7799.6826394827,509.65153769151146,8309.334177174213
2967,7819.361698055223,506.3275926886224,8325.689290743845
2968,7715.3779632319265,570.1476912759633,8285.52565450789
2969,7625.531254003865,619.5851553333478,8245.116409337214
2970,7726.387089088894,560.3263019397592,8286.713391028654
2971,7930.664869568025,442.2405157198226,8372.905385287848
2972,8044.3038589413,374.8055025612954,8419.109361502595
2973,8018.897017833587,393.84059134872996,8412.737609182317
2974,7870.9078013798935,482.9956075242189,8353.903408904112
2975,7688.845026069726,594.800828181141,8283.645854250868
2976,7514.364358874356,700.1105901067979,8214.474948981155
2977,7412.025913282369,752.049546489492,8164.0754597718615
2978,7559.923341310068,657.3280430383572,8217.251384348425
2979,7915.240477968316,453.63838066290623,8368.878858631222
2980,8062.719278314351,370.9679651786711,8433.687243493023
2981,7814.126827597953,509.10778818449967,8323.234615782452
2982,7524.95823803074,683.2483587176978,8208.206596748438
2983,7453.386187563989,732.9558187336099,8186.342006297598
2984,7586.537156052764,665.7347611767707,8252.271917229535
2985,7646.407620723425,644.1189222427452,8290.52654296617
2986,7400.18457024707,775.2633918942322,8175.447962141302
2987,7212.440375536143,877.3096735629267,8089.75004909907
2988,7323.273970553725,813.6540384677455,8136.928009021471
2989,7540.629060740223,688.6872282856609,8229.316289025885
2990,7577.723570274053,668.4295653347875,8246.15313560884
2991,7390.815809469041,773.5533429221621,8164.369152391203
2992,7266.952562605854,839.9544428724613,8106.907005478315
2993,7465.550716229552,716.3652933911371,8181.916009620689
2994,7912.131616545843,456.9894862969852,8369.121102842828
2995,8143.984433921311,328.0647576436951,8472.049191565007
2996,7870.172613623599,484.1582917768037,8354.330905400402
2997,7442.40114741135,737.6857978796131,8180.086945290964
2998,7259.156233511768,850.1922301630027,8109.348463674771
2999,7407.875429393143,759.5790873800336,8167.454516773177
3000,7725.089140504753,565.1276774547416,8290.216817959496
3001,7942.032507893084,426.13027980126446,8368.162787694348
3002,7954.499595533163,416.47199080935115,8370.971586342515
3003,7801.111299203427,504.09477169543766,8305.206070898865
3004,7694.335048248263,567.6075501230088,8261.942598371272
3005,7714.985959785969,568.4875946680183,8283.473554453987
3006,7621.333426345171,618.134610834231,8239.468037179402
3007,7498.48848139827,677.8357175712357,8176.324198969505
3008,7578.3004296864465,635.4907962414334,8213.79122592788
3009,7699.6228623463785,570.048830465503,8269.671692811882
3010,7712.03853604769,552.1799337092631,8264.218469756954
3011,7856.759911806586,461.98924616430196,8318.749157970888
3012,8176.4564795241895,296.92324590644597,8473.379725430636
3013,8128.068787367143,331.669468563057,8459.7382559302
3014,7659.342288184159,596.2260737658366,8255.568361949996
3015,7309.037871387069,805.78994219844,8114.827813585509
3016,7313.64033556755,807.4743746491542,8121.114710216704
3017,7572.968132702942,656.646588583851,8229.614721286793
3018,7813.776966372021,508.7106207519422,8322.487587123964
3019,7916.310144718276,432.7870798086873,8349.097224526964
3020,8028.7913575001185,360.55323635456136,8389.34459385468
3021,8165.842180811221,289.28025895531096,8455.122439766532
3022,8099.766271919949,338.17005952640284,8437.936331446352
3023,7761.876792471527,543.335308059537,8305.212100531064
3024,7368.127165324544,782.4982625335066,8150.625427858051
3025,7175.615225340295,897.8887361152562,8073.503961455552
3026,7349.0364991366705,793.0370023285716,8142.073501465242
3027,7799.42342677245,536.2842128172391,8335.70763958969
3028,8026.5639348191235,409.56237619384484,8436.126311012968
3029,7737.646539650719,559.9801587462437,8297.626698396964
3030,7410.570404289682,748.1255586995942,8158.695962989276
3031,7360.409390471996,791.965913799511,8152.375304271507
3032,7413.668670755688,769.8400051421203,8183.508675897809
3033,7422.87707409677,766.5861551291251,8189.463229225896
3034,7413.960821683054,774.0875187041263,8188.04834038718
3035,7428.598946525403,757.556357135059,8186.155303660462
3036,7581.142056060576,657.0456541311961,8238.187710191773
3037,7883.011810541909,480.9943130990553,8364.006123640964
3038,8072.867345218905,382.32214851679134,8455.189493735696
3039,7847.517535216801,517.0227199988393,8364.54025521564
3040,7400.547191863015,764.7600931399745,8165.307285002989
3041,7296.501810838454,821.8141567944974,8118.3159676329515
3042,7618.167300392953,633.1728972489951,8251.340197641948
3043,7996.685937360263,411.67652329803286,8408.362460658296
3044,8044.660640175996,380.26823370204545,8424.928873878041
3045,7748.005087487535,550.2005570829626,8298.205644570498
3046,7424.923795618246,734.8458075775288,8159.769603195775
3047,7427.653233585202,725.1036418814616,8152.756875466664
3048,7817.390687666351,507.2866034341663,8324.677291100517
3049,8051.69189379627,383.5924315985757,8435.284325394845
3050,7800.490434025907,522.3252440148472,8322.815678040755
3051,7539.55285413597,681.9920564906354,8221.544910626606
3052,7554.106231681525,682.7002306151588,8236.806462296683
3053,7725.480988061968,583.2113270413859,8308.692315103353
3054,7797.731085269353,538.1527390607486,8335.883824330102
3055,7631.997764120251,629.6998939873106,8261.697658107561
3056,7443.631933129746,728.9888948386347,8172.6208279683815
3057,7613.543502771185,637.8112624436034,8251.354765214788
3058,7949.421958098712,450.9597220132619,8400.381680111974
3059,8004.952248796236,421.15249062685416,8426.10473942309
3060,7659.843623744261,606.7133681689984,8266.55699191326
3061,7363.553528551228,776.2052780805091,8139.758806631737
3062,7411.112496077274,758.2860082177687,8169.398504295043
3063,7637.2356886262405,637.8099220175123,8275.045610643752
3064,7728.457179843677,582.6239690175253,8311.081148861202
3065,7673.328302901506,597.0215039639413,8270.349806865446
3066,7740.032628381606,546.3393694690758,8286.371997850682
3067,7916.759886367034,443.7140781987069,8360.473964565741
3068,7920.174325555437,436.1342808318484,8356.308606387285
3069,7774.99384263294,522.3395101661638,8297.333352799104
3070,7611.5490571597165,631.4944661838196,8243.043523343536
3071,7440.344940031504,732.32852580646,8172.673465837964
3072,7453.39899265814,719.3719202639414,8172.770912922081
3073,7747.402617091619,551.9632348306361,8299.365851922255
3074,8036.809329552472,388.13178834790773,8424.94111790038
3075,8079.157547514602,359.3676267994508,8438.525174314052
3076,8014.5713602449305,395.32204690604004,8409.89340715097
3077,7929.267804688209,468.65171004941436,8397.919514737623
3078,7535.564689017127,686.6697441287681,8222.234433145895
3079,7286.983789540917,824.0294929545385,8111.013282495456
3080,7536.723710391928,686.2705706543677,8222.994281046296
3081,7901.091231506067,474.54925430165997,8375.640485807728
3082,7935.000632435432,453.0098674699084,8388.01049990534
3083,7617.798217591529,627.8476071945212,8245.64582478605
3084,7430.586198375042,738.5549862168712,8169.141184591913
3085,7600.096445876897,646.6688532613551,8246.765299138251
3086,7887.524544742603,489.07902855830946,8376.603573300912
3087,7830.216960828582,539.0028516149396,8369.219812443522
3088,7263.936357793251,853.3780934437266,8117.314451236977
3089,6978.616709082419,1005.7449598503028,7984.361668932722
3090,7522.133535225136,699.6115332461142,8221.745068471251
3091,8231.187470889952,315.96959556657885,8547.157066456532
3092,8083.243853834539,384.3029484584627,8467.546802293002
3093,7466.572088808705,727.1770320634828,8193.749120872188
3094,7189.116877527214,886.7229372802069,8075.83981480742
3095,7479.92562031108,712.8844469467822,8192.810067257862
3096,8031.467972868288,386.4624040127485,8417.930376881037
3097,8315.106510393374,224.00459797700142,8539.111108370376
3098,8030.880187475228,394.2549002013227,8425.13508767655
3099,7487.939970801588,710.7498327014378,8198.689803503026
3100,7300.173149340445,815.8112419892907,8115.984391329735
