vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,vx5,vy5,vx6,vy6,vx7,vy7,vx8,vy8
12.412526762876237,-5.398531333178531,-4.651835894322771,1.2446952764056185,-2.3714374380563514,-3.6103995451952615,9.416111057571225,-3.2485712383482164,3.7999609311483695,3.2974379717923625,-14.654967502463986,-8.793411811526807,0.4305609793421128,-5.558712278135709,-4.015466933084103,18.233631306891493,-0.3654519630106634,3.8338616512949457
16.458551302567344,-0.7796323795060056,-3.7210932771169594,-2.163760671581734,-7.120375926876458,-4.914934551181719,8.270949947580315,-0.6060706618644125,0.5486656436858646,5.7033366973020305,-16.940808602763614,-11.469282393210577,-0.2517255186127999,-2.2936608591836287,-5.411485115951298,17.058657033394027,8.167321547487674,-0.5346522141680867
18.84070483196741,6.117830950871211,-2.351888733164957,-3.076486042349102,-9.28727204917768,-4.7308547701091905,5.035212767240686,1.1556464162093287,-2.2084691252976523,4.754011888605428,-17.62294669779091,-11.211348562388848,0.16468054873872848,2.294943468425502,-6.428552754058316,11.102879346575754,13.858531211542758,-6.406622695840188
19.22628664178593,12.483985584134528,-0.9602496926905192,-1.989258849499349,-8.744534821932422,-3.1229597475422994,0.399813378159926,2.0557031435483037,-3.9339733189171597,0.08878453742865222,-16.522064095546924,-7.5459930470148855,1.0587159920859217,5.936376322555029,-6.99760937326463,3.4836249762272136,16.473615290319945,-11.390262919837298
16.638423637176786,14.589333210213674,-0.3266722311046749,0.843950596208017,-6.00203344442769,-0.6341226221514966,-4.626704105507532,2.064727386248835,-4.481606362617699,-6.70178010174872,-12.7970601353144,-1.4099322668523233,1.8949198296116898,7.111477129895816,-6.63970898555961,-2.1823842814061445,16.340441797743196,-13.681269050407762
10.090985004123937,11.031628842511346,-1.1014950583361296,5.062308782266732,-1.7540134295419527,2.061103081092349,-9.074931336812606,0.9387007890321153,-4.047315581663183,-12.430985322876362,-5.424397404833346,4.916045189750661,2.423492508661205,5.6862352654817165,-4.8002524857719475,-4.486108878791209,13.687927784174088,-12.778927748467453
0.8261903194433549,3.8955321563580507,-3.140216085113292,9.343538501564874,3.1016661238904235,4.032994213704476,-12.414487552986312,-1.4919423594967687,-3.0253240031615007,-14.36199002016488,4.527405174886171,9.225860261916905,2.610264499420115,2.2070167030310412,-1.4195791886496312,-3.8512207733869026,8.934080712270738,-8.999788683526901
-7.3952816887482005,-2.8272802940420823,-5.5231066472943375,11.632494476301101,7.541796643544087,4.169506239634796,-14.537356927084968,-4.6151410070515695,-1.767955820653706,-11.459421425439206,13.235775214735714,10.260897994203493,2.5226598564518445,-2.674108054426731,2.7749472202870322,-1.1117028311373744,3.1485221487626016,-3.375245098042533
-12.045625096235673,-6.36263009270694,-7.357431480838773,10.723057659442999,10.699806513264074,2.0177285706307737,-15.323130217383998,-6.965762987553403,-0.46918362628901844,-4.276602588655612,17.815068310673613,7.89924406194047,2.238667350664234,-8.20949174282982,6.5243293324304545,2.7677084961627028,-2.082501086284846,2.4067486235687245
-13.474745080718488,-6.200783112622681,-8.35374452341629,7.107162377209297,12.002132825475973,-1.1091366938566565,-14.205520210324277,-7.363173665979623,0.8310053260147126,4.918579292659595,17.978796688286618,2.8004529512134817,1.8107216794680077,-13.29453162057448,8.842451197875796,6.415186640563718,-5.431097902661985,6.7262438313872455
-12.90857506890224,-2.7492920587422676,-8.653772910074855,2.380229252128851,11.118403538199146,-3.005202934489475,-10.228825908586712,-5.73310438321959,2.1782573641331346,12.983915729792567,14.034561582539778,-4.168181936680735,1.2874481192248348,-16.350968622628923,9.577183275515777,8.131177467229442,-6.404679992048799,8.511427486610025
-11.305894638676197,3.1567732406045956,-8.406599273892853,-1.8214366457835967,8.08801076110861,-3.0055125237676115,-3.2581942570479727,-2.843283008794095,3.466128174445573,17.760976355416688,6.679423787352097,-11.435330564420616,0.8003479806691668,-15.596676161620028,9.226515627250338,6.900286794463903,-5.289738161208697,6.884202513900655
-9.30921138203064,9.688651320083341,-7.552294306969085,-4.448615572404554,3.447553731550391,-2.2308788507801927,4.482693681491623,-0.019327341699703737,4.2704112917541215,18.018337509882908,-1.5908745666373356,-15.851720775976833,0.6020150927995009,-10.011717443991,8.428284404555818,3.507067130159449,-2.77857794651433,1.34820402472648
-7.228252592948143,14.26739736877862,-5.831128431192354,-4.843271425269076,-1.985432710323773,-1.7707711448153616,9.812976398803272,1.4175936101017232,4.078841852511013,11.894927854008401,-7.6736243178560635,-13.272647250866198,0.8253733436584599,-1.2914420072088229,7.552241215489883,-0.032838966402852554,0.4490052418577699,-6.36894803832654
-5.049053419568543,14.88931300380437,-2.9331006171707665,-2.3997162487781094,-7.352939569203919,-1.732375701162316,11.403230030303295,0.9450119363016881,3.0396324173182223,-1.1344592151598452,-10.704118058515363,-2.4488530075379273,1.1730561999394813,6.341051532576133,6.5619648312101795,-2.238443920993471,3.8613281856874773,-12.22152837905063
-2.6292377802264486,11.14194354162548,1.1385737914164533,2.91843867653395,-11.783271244037845,-1.5614719264992416,9.832712881756192,-1.2192782677064942,2.4447977637845355,-14.832744838486242,-12.061090463523135,9.889238573181625,1.0527332573989054,9.978852371516977,5.151784017800192,-2.777622839025718,6.852997775631215,-13.537355291140445
0.05686013382962707,4.674969769584996,5.569904907225281,9.278070157060807,-14.500452772678994,-0.6800522969269248,6.4598313022340275,-4.323083929946325,3.3920044286503117,-21.75942019389715,-12.917176844222281,15.693723059362735,0.057486989599739746,9.569786267624973,3.0608506163488096,-1.6982928943986548,8.820691239013541,-10.75569993846456
2.7954807525048038,-1.5931862355951405,8.753795007264586,13.212324390562596,-14.971109615386837,0.9838535597632889,2.824095311308982,-6.927681967144631,5.71785744658191,-21.215171984695452,-13.272924741934453,14.110981579217428,-1.7611552724570019,6.004189334767112,0.3761985873222189,1.204519238394141,9.537762524795856,-5.779827915269442
5.125695147515626,-5.674849222321969,9.121694160650689,12.340490902119042,-12.826925211749018,2.634391762983265,-0.05890670833610301,-7.48736636712154,8.674088214456365,-15.300387755588389,-12.836118827426333,7.89766275219109,-3.9584515311217787,0.1884164500026979,-2.4133140892610703,6.027345241296391,9.172238845271686,-0.6257037635606868
6.427472487933936,-7.203245171210667,6.002857168661093,7.329641141022346,-7.9301305174762255,3.0122045092624816,-2.044207886546201,-5.7107677187049095,11.439094326358749,-5.702211784109916,-11.427838617250787,-0.12235369309445909,-5.866560450293542,-6.45539272536506,-4.6200209445977976,11.59864044796109,8.01933443321084,3.253484994238992
6.148382831021478,-6.163538050333299,0.20950829055655085,1.0254856921824977,-0.9982004260410897,1.8904243423521736,-3.495735323127312,-2.9196113121367415,13.071342651685338,5.086112155482666,-8.935552981003173,-7.4934867205874856,-6.704891968742727,-11.706677402202379,-5.645395195020123,15.174694277323795,6.350542120671126,5.106597017918672
4.0442535005559765,-2.191438325775593,-5.934832156138182,-3.886844279650263,6.0953891794368396,0.3871171731385531,-4.850253096930437,-0.7176748331297366,12.3195252623902,13.577682300408734,-5.313884297345437,-12.532339113625111,-5.523911101258992,-13.338660550201013,-5.254875706374251,14.147356309902344,4.418588415664352,4.554801318931983
0.30798632860495845,4.363036350635976,-10.09755406752657,-6.27173008022781,11.48698164408904,-0.6309673310209167,-6.416666849881268,0.22270206386533456,7.9276557072484835,17.05832416999642,-0.7501079823596584,-14.263867823704992,-1.2501255819986317,-10.276610631472433,-3.6547382892588365,8.26801809696937,2.4465690910825497,1.5310951849589456
-4.34199704033629,10.903794732942464,-11.49780476796546,-6.06753012108733,14.54638732368972,-1.2090767269130132,-8.313225477860039,0.07133694940618507,0.22482781049720213,14.682318821571405,4.042794091221353,-12.01795594369348,6.043080683339806,-3.6439044818994337,-1.237301727373875,0.413437905626457,0.5332391047876496,-3.1324211359533547
-8.612605611966172,13.963891158764572,-10.66236993668192,-3.3541643425202876,15.560536845159895,-1.6424760478137255,-10.423552375664947,-0.7160245353246444,-7.596714767159751,7.324322417837109,7.876207998595248,-5.567968874972161,13.585758991918036,3.1629670042674762,1.5861795751165815,-5.756303391467496,-1.3134407193169038,-7.414243388770942
-11.039181163721624,12.225054360766318,-8.480990553530058,1.652569932339111,14.893346172728181,-2.0538209011510986,-12.332452336879543,-1.6701497587021352,-12.383176648897937,-2.2682390689205443,9.875957437452405,3.3070393351325222,18.054716524596273,6.865367673981535,4.3072223590691445,-8.803497727015815,-2.8954417908167756,-9.25432384642999
-10.617775492942842,7.285885042223425,-5.714971429871358,7.6115945333109245,12.684656485944107,-2.360400137868986,-13.278367893130664,-2.3632311430314634,-13.914979474841614,-9.872067535942563,9.808347638689344,10.361856233985907,18.430823739005987,6.377362513525764,6.361111372275417,-9.136026130494342,-3.7588449451283097,-7.9049733757087655
-6.893686762241206,2.3716926922002957,-2.892910307580314,11.772949447852476,8.994267883467494,-2.3020192555395314,-12.20532838405527,-2.4797647413680686,-13.141760723435079,-12.716656836478363,7.352639227126265,12.239864774262179,15.070983899076868,2.25723850479461,7.258641815907948,-7.1875107719421685,-3.5428466482666363,-3.955793813781526
-0.21582244904787196,-0.1402735381957676,-0.3744789776170345,11.746698026139164,4.121848174271097,-1.5987123702919022,-8.21333729441847,-1.9725953085127559,-10.402002895410167,-11.011748081085868,2.113346121078891,8.697441520877659,8.670847563549215,-4.030263184453473,6.619973976430414,-2.9495833478724,-2.3203742188360046,1.25903628339525
7.3927070285805385,-0.4703620954617941,1.6396040741830158,7.490230432781894,-1.1818516948464284,-0.4349567654827844,-1.746886958885073,-1.196179905509604,-5.69885814200125,-6.197789764971384,-5.050610759831219,1.6285792251097888,1.0571645271665697,-10.050068336374402,4.227925243232694,3.173153245719469,-0.6391933175987797,6.057393964188725
12.99088018856532,-0.33510258646997054,3.187987825117121,1.4673509988485964,-5.954069768857356,0.3326371862665678,4.922521237198662,-0.7293974989397081,0.5466328169192276,0.1367740966770703,-11.478891384212165,-5.9410956149267875,-5.3413423256779105,-12.990350867125835,0.34549858813928935,9.455244285566106,0.7807828228078781,8.603940000103867
14.700380616223466,-0.8267470698153927,4.450146662252067,-3.227870653665329,-9.566878019214604,0.020965079157269362,9.603355186919611,-0.8615594667986942,7.05798974785697,6.129854761222831,-14.3781983580723,-11.166827930319748,-9.445191728325602,-10.901049882913158,-3.8940291537658234,13.66663416332564,1.472425046126283,7.166600999806487
11.715579428387999,-1.892987617228477,5.507347154245339,-5.071011917365972,-11.920111530614603,-1.0763149798501304,11.844635404986306,-1.4204608172477717,12.26548062071278,9.724337428422979,-12.211770243913435,-12.401146373263458,-11.635636997689396,-3.7882962294424534,-6.998789112763911,14.631576226997382,1.4332652766489913,1.2943042789778048
3.9787243579283844,-2.8014860018333327,6.297435645006607,-4.35467476945202,-13.130325575920248,-2.1217735257459456,12.276009870742891,-2.065202979279028,15.263106863209895,9.303003465870367,-4.940245358042946,-9.12651647397983,-12.415473249346812,5.284159444149473,-8.300941131073099,12.26727982214625,0.9717085774953993,-6.3847889818760315
-5.950159745754084,-2.4035144972746587,6.6806276978821835,-2.1292229521965753,-13.209736476224386,-2.4690816527043786,11.60668311203477,-2.427679600961688,15.776153887767084,4.597712786942688,4.621891704684232,-2.366811685595621,-11.686264174234786,11.940694257141434,-8.150386341367257,6.9699600307642156,0.3111903352123171,-11.712056686115515
-13.615704792477636,-0.1423267315441603,6.414731187225659,0.565914872900114,-12.013034666272997,-1.8099625815128815,10.352069124756222,-2.0473369072369856,13.593639330528632,-2.6623737797881275,12.050826412331766,4.926233357051829,-9.09360859701495,14.132382476473989,-7.135905687036245,-0.14867535124331166,-0.5530123120403803,-12.813855355100563
-16.83234087486321,2.781356265413063,5.181113413133406,2.929201263814302,-9.387391089772382,-0.08745692407097128,8.827173422503163,-0.4458621559830458,8.914744014330083,-9.612638017692294,15.587730655067125,9.530521347439523,-4.996743246096257,12.139834790078613,-5.618629752960176,-6.944186094368922,-1.675656541341682,-10.290770474630364
-16.095388963766936,4.48283545813399,2.85393805143842,4.322507515396453,-5.460147751007857,2.3254100471233183,7.113743109815058,2.3752667184518783,3.001953234321242,-13.992061818631008,16.283614211399303,10.119311216932482,-0.8398287944664726,6.810383843645912,-3.807510053095188,-11.189261532118074,-3.050373044637499,-5.254391448935049
-12.296546623554283,4.217224948721695,-0.13814021435003143,4.206063801704601,-0.9269950775931135,4.233770822000556,5.0810640731666,5.391219486385901,-2.5093079693897073,-14.564332185482165,15.382892818854348,7.398590667620384,1.8694858503219012,-0.41740476454181197,-1.87080114968043,-11.798557650013851,-4.591651707775211,1.3334248736045953
-6.313021895133938,2.395072214593477,-2.8708289454821987,2.335969286674886,3.083413879254567,3.7509469742169816,2.636681717280256,7.143490316981714,-6.782071716335548,-10.640120010443322,13.527142778693012,2.873603627237533,2.7516646061733323,-7.356522696793806,0.07544266591889637,-8.88637427637903,-6.108423090368303,8.383934563911472
0.6034760990299413,-0.26825182120461544,-4.550189732741263,-0.7853825733490993,5.750932695968547,-0.1511129274989247,0.0023774921255410586,7.133331003407771,-9.958425001528337,-2.5737754293962523,10.991685567994615,-2.2027156066466174,2.5024146156152027,-11.972691268773444,1.9646264530946556,-3.5183796882235985,-7.306898189558828,14.338978311684688
7.082037888552671,-3.142656750307267,-4.978980544692904,-3.7626192842986192,7.1216650313777645,-5.675934531631048,-2.3838357533472805,5.995475261443492,-12.655216253896093,6.93677885791125,7.957892947561237,-7.143947433112794,2.0791331214355684,-12.785623101164257,3.7030011650576142,2.346910208066531,-7.925697602048501,17.23161677309262
12.264980721525067,-5.604051262186477,-4.391833268410205,-5.157615605906053,7.658093776266633,-9.534903955597475,-4.196467379400448,4.488305753860321,-15.144905371265137,13.986416931525172,4.65572363983658,-11.396158767922582,2.0557787128282095,-8.47487564217277,5.043997681044811,6.565101868390848,-7.945368512425432,15.127780680008922
16.000405562034114,-6.865812451564723,-3.138732913244386,-4.5789791167389415,7.556635123140305,-10.401019371341393,-5.349087025931355,2.9262090748826646,-16.89533550547492,16.26839300673916,1.4191373850492404,-13.851254871352744,2.4870756810880876,1.0421571378188705,5.4977851384509,7.7560207271661294,-7.577883445111909,7.704285864390886
18.511831008036637,-6.1279085144436705,-1.5810196459374617,-2.681197788518376,6.7175550595882045,-9.180649123846884,-5.861753705991627,1.3362810752831926,-17.073590483284747,13.061723862951682,-1.2840224203748238,-12.669401861016173,3.0953641830570646,11.976111186014062,4.361735755128301,5.498666600825007,-6.886099750221472,-1.2136254372489308
